"Plot Title: 2373804"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
1125,02/15/10 10:44:57 PM,8.792,100.000,3.55,,,,,
1126,02/15/10 11:14:57 PM,8.618,100.000,3.55,,,,,
1127,02/15/10 11:44:57 PM,8.419,100.000,3.55,,,,,
1128,02/16/10 12:14:57 AM,8.170,100.000,3.55,,,,,
1129,02/16/10 12:44:57 AM,7.970,100.000,3.53,,,,,
1130,02/16/10 01:14:57 AM,7.920,100.000,3.53,,,,,
1131,02/16/10 01:44:57 AM,7.770,100.000,3.53,,,,,
1132,02/16/10 02:14:57 AM,7.569,100.000,3.53,,,,,
1133,02/16/10 02:44:57 AM,7.494,100.000,3.53,,,,,
1134,02/16/10 03:14:57 AM,7.268,100.000,3.53,,,,,
1135,02/16/10 03:44:57 AM,6.990,100.000,3.53,,,,,
1136,02/16/10 04:14:57 AM,6.889,100.000,3.53,,,,,
1137,02/16/10 04:44:57 AM,7.041,100.000,3.53,,,,,
1138,02/16/10 05:14:57 AM,7.293,100.000,3.53,,,,,
1139,02/16/10 05:44:57 AM,6.712,100.000,3.53,,,,,
1140,02/16/10 06:14:57 AM,6.535,100.000,3.53,,,,,
1141,02/16/10 06:44:57 AM,6.153,100.000,3.53,,,,,
1142,02/16/10 07:14:57 AM,5.642,100.000,3.51,,,,,
1143,02/16/10 07:44:57 AM,5.488,100.000,3.51,,,,,
1144,02/16/10 08:14:57 AM,5.411,100.000,3.51,,,,,
1145,02/16/10 08:44:57 AM,5.282,100.000,3.51,,,,,
1146,02/16/10 09:14:57 AM,5.179,100.000,3.51,,,,,
1147,02/16/10 09:44:57 AM,5.308,100.000,3.51,,,,,
1148,02/16/10 10:14:57 AM,6.128,100.000,3.51,,,,,
1149,02/16/10 10:44:57 AM,7.519,100.000,3.53,,,,,
1150,02/16/10 11:14:57 AM,8.866,100.000,3.53,,,,,
1151,02/16/10 11:44:57 AM,10.590,100.000,3.55,,,,,
1152,02/16/10 12:14:57 PM,12.534,94.178,3.55,,,,,
1153,02/16/10 12:44:57 PM,13.834,84.001,3.57,,,,,
1154,02/16/10 01:14:57 PM,14.505,78.529,3.57,,,,,
1155,02/16/10 01:44:57 PM,14.816,73.030,3.57,,,,,
1156,02/16/10 02:14:57 PM,15.199,72.934,3.59,,,,,
1157,02/16/10 02:44:57 PM,15.915,66.692,3.59,,,,,
1158,02/16/10 03:14:57 PM,16.177,65.066,3.59,,,,,
1159,02/16/10 03:44:57 PM,16.463,63.223,3.59,,,,,
1160,02/16/10 04:14:57 PM,16.606,69.207,3.59,,,,,
1161,02/16/10 04:44:57 PM,16.677,66.476,3.59,,,,,
1162,02/16/10 05:14:57 PM,16.272,70.677,3.59,,,,,
1163,02/16/10 05:44:57 PM,15.223,69.730,3.59,,,,,
1164,02/16/10 06:14:57 PM,13.786,80.198,3.59,,,,,
1165,02/16/10 06:44:57 PM,12.292,85.712,3.57,,,,,
1166,02/16/10 07:14:57 PM,11.127,91.496,3.57,,,,,
1167,02/16/10 07:44:57 PM,10.296,94.713,3.57,,,,,
1168,02/16/10 08:14:57 PM,9.534,97.326,3.55,,,,,
1169,02/16/10 08:44:57 PM,8.866,98.235,3.55,,,,,
1170,02/16/10 09:14:57 PM,8.394,98.302,3.55,,,,,
1171,02/16/10 09:44:57 PM,7.770,98.867,3.55,,,,,
1172,02/16/10 10:14:57 PM,7.318,99.718,3.53,,,,,
1173,02/16/10 10:44:57 PM,6.864,99.589,3.53,,,,,
1174,02/16/10 11:14:57 PM,6.484,99.919,3.53,,,,,
1175,02/16/10 11:44:57 PM,6.306,100.000,3.53,,,,,
1176,02/17/10 12:14:57 AM,5.898,100.000,3.53,,,,,
1177,02/17/10 12:44:57 AM,5.642,100.000,3.53,,,,,
1178,02/17/10 01:14:57 AM,5.257,100.000,3.51,,,,,
1179,02/17/10 01:44:57 AM,4.947,100.000,3.51,,,,,
1180,02/17/10 02:14:57 AM,4.766,100.000,3.51,,,,,
1181,02/17/10 02:44:57 AM,4.558,100.000,3.51,,,,,
1182,02/17/10 03:14:57 AM,4.454,100.000,3.51,,,,,
1183,02/17/10 03:44:57 AM,4.141,100.000,3.51,,,,,
1184,02/17/10 04:14:57 AM,3.696,100.000,3.51,,,,,
1185,02/17/10 04:44:57 AM,3.722,100.000,3.51,,,,,
1186,02/17/10 05:14:57 AM,3.775,100.000,3.51,,,,,
1187,02/17/10 05:44:57 AM,3.801,100.000,3.49,,,,,
1188,02/17/10 06:14:57 AM,3.696,100.000,3.49,,,,,
1189,02/17/10 06:44:57 AM,3.591,100.000,3.49,,,,,
1190,02/17/10 07:14:57 AM,3.301,100.000,3.49,,,,,
1191,02/17/10 07:44:57 AM,2.983,100.000,3.49,,,,,
1192,02/17/10 08:14:57 AM,2.744,100.000,3.49,,,,,
1193,02/17/10 08:44:57 AM,2.770,100.000,3.49,,,,,
1194,02/17/10 09:14:57 AM,2.823,100.000,3.49,,,,,
1195,02/17/10 09:44:57 AM,3.221,100.000,3.49,,,,,
1196,02/17/10 10:14:57 AM,4.063,100.000,3.49,,,,,
1197,02/17/10 10:44:57 AM,5.616,100.000,3.51,,,,,
1198,02/17/10 11:14:57 AM,7.343,100.000,3.53,,,,,
1199,02/17/10 11:44:57 AM,9.015,100.000,3.53,,,,,
1200,02/17/10 12:14:57 PM,10.810,98.973,3.55,,,,,
1201,02/17/10 12:44:57 PM,12.534,89.608,3.55,,,,,
1202,02/17/10 01:14:57 PM,14.218,78.218,3.57,,,,,
1203,02/17/10 01:44:57 PM,15.581,70.287,3.57,,,,,
1204,02/17/10 02:14:57 PM,17.201,51.358,3.59,,,,,
1205,02/17/10 02:44:57 PM,17.724,54.332,3.59,,,,,
1206,02/17/10 03:14:57 PM,17.962,50.249,3.59,,,,,
1207,02/17/10 03:44:57 PM,18.057,52.653,3.59,,,,,
1208,02/17/10 04:14:57 PM,17.867,52.626,3.59,,,,,
1209,02/17/10 04:44:57 PM,17.629,52.902,3.59,,,,,
1210,02/17/10 05:14:57 PM,17.225,57.525,3.59,,,,,
1211,02/17/10 05:44:57 PM,15.843,67.933,3.59,,,,,
1212,02/17/10 06:14:57 PM,13.954,83.920,3.59,,,,,
1213,02/17/10 06:44:57 PM,12.243,89.484,3.57,,,,,
1214,02/17/10 07:14:57 PM,11.175,92.077,3.57,,,,,
1215,02/17/10 07:44:57 PM,10.100,92.162,3.57,,,,,
1216,02/17/10 08:14:57 PM,9.312,95.462,3.55,,,,,
1217,02/17/10 08:44:57 PM,8.618,96.078,3.55,,,,,
1218,02/17/10 09:14:57 PM,7.845,96.963,3.55,,,,,
1219,02/17/10 09:44:57 PM,7.242,97.884,3.55,,,,,
1220,02/17/10 10:14:57 PM,6.763,98.707,3.53,,,,,
1221,02/17/10 10:44:57 PM,6.331,98.537,3.53,,,,,
1222,02/17/10 11:14:57 PM,5.668,98.521,3.53,,,,,
1223,02/17/10 11:44:57 PM,5.282,99.141,3.53,,,,,
1224,02/18/10 12:14:57 AM,5.257,98.673,3.51,,,,,
1225,02/18/10 12:44:57 AM,4.792,99.050,3.51,,,,,
1226,02/18/10 01:14:57 AM,4.428,99.622,3.51,,,,,
1227,02/18/10 01:44:57 AM,4.089,98.948,3.51,,,,,
1228,02/18/10 02:14:57 AM,3.775,99.963,3.51,,,,,
1229,02/18/10 02:44:57 AM,3.380,99.514,3.51,,,,,
1230,02/18/10 03:14:57 AM,3.089,99.191,3.49,,,,,
1231,02/18/10 03:44:57 AM,3.036,99.607,3.49,,,,,
1232,02/18/10 04:14:57 AM,2.637,99.778,3.49,,,,,
1233,02/18/10 04:44:57 AM,2.557,99.517,3.49,,,,,
1234,02/18/10 05:14:57 AM,2.289,98.987,3.49,,,,,
1235,02/18/10 05:44:57 AM,2.021,99.363,3.49,,,,,
1236,02/18/10 06:14:57 AM,1.805,99.871,3.49,,,,,
1237,02/18/10 06:44:57 AM,1.832,100.000,3.49,,,,,
1238,02/18/10 07:14:57 AM,1.643,100.000,3.47,,,,,
1239,02/18/10 07:44:57 AM,1.398,99.564,3.47,,,,,
1240,02/18/10 08:14:57 AM,1.371,99.319,3.47,,,,,
1241,02/18/10 08:44:57 AM,1.289,99.817,3.47,,,,,
1242,02/18/10 09:14:57 AM,1.778,100.000,3.47,,,,,
1243,02/18/10 09:44:57 AM,2.530,100.000,3.49,,,,,
1244,02/18/10 10:14:57 AM,3.617,100.000,3.49,,,,,
1245,02/18/10 10:44:57 AM,4.792,100.000,3.51,,,,,
1246,02/18/10 11:14:57 AM,6.153,100.000,3.51,,,,,
1247,02/18/10 11:44:57 AM,8.095,97.824,3.53,,,,,
1248,02/18/10 12:14:57 PM,10.222,93.473,3.55,,,,,
1249,02/18/10 12:44:57 PM,11.856,73.319,3.55,,,,,
1250,02/18/10 01:14:57 PM,12.799,63.776,3.57,,,,,
1251,02/18/10 01:44:57 PM,13.209,64.344,3.57,,,,,
1252,02/18/10 02:14:57 PM,13.690,57.432,3.57,,,,,
1253,02/18/10 02:44:57 PM,14.218,55.886,3.57,,,,,
1254,02/18/10 03:14:57 PM,14.481,54.440,3.57,,,,,
1255,02/18/10 03:44:57 PM,14.385,51.892,3.57,,,,,
1256,02/18/10 04:14:57 PM,14.146,55.452,3.57,,,,,
1257,02/18/10 04:44:57 PM,14.122,61.290,3.57,,,,,
1258,02/18/10 05:14:57 PM,14.266,57.612,3.57,,,,,
1259,02/18/10 05:44:57 PM,13.425,70.309,3.57,,,,,
1260,02/18/10 06:14:57 PM,12.292,82.134,3.57,,,,,
1261,02/18/10 06:44:57 PM,10.810,85.070,3.57,,,,,
1262,02/18/10 07:14:57 PM,9.731,88.290,3.55,,,,,
1263,02/18/10 07:44:57 PM,8.668,93.473,3.55,,,,,
1264,02/18/10 08:14:57 PM,7.870,95.076,3.55,,,,,
1265,02/18/10 08:44:57 PM,7.242,96.798,3.53,,,,,
1266,02/18/10 09:14:57 PM,6.687,97.730,3.53,,,,,
1267,02/18/10 09:44:57 PM,6.179,99.055,3.53,,,,,
1268,02/18/10 10:14:57 PM,5.745,99.126,3.53,,,,,
1269,02/18/10 10:44:57 PM,5.539,99.383,3.53,,,,,
1270,02/18/10 11:14:57 PM,5.462,99.966,3.51,,,,,
1271,02/18/10 11:44:57 PM,5.179,99.837,3.51,,,,,
1272,02/19/10 12:14:57 AM,4.869,99.266,3.51,,,,,
1273,02/19/10 12:44:57 AM,4.324,98.725,3.51,,,,,
1274,02/19/10 01:14:57 AM,3.512,98.543,3.51,,,,,
1275,02/19/10 01:44:57 AM,3.512,99.312,3.49,,,,,
1276,02/19/10 02:14:57 AM,3.301,99.779,3.49,,,,,
1277,02/19/10 02:44:57 AM,3.142,100.000,3.49,,,,,
1278,02/19/10 03:14:57 AM,2.930,100.000,3.49,,,,,
1279,02/19/10 03:44:57 AM,2.744,100.000,3.49,,,,,
1280,02/19/10 04:14:57 AM,2.477,100.000,3.49,,,,,
1281,02/19/10 04:44:57 AM,2.396,100.000,3.49,,,,,
1282,02/19/10 05:14:57 AM,2.396,100.000,3.49,,,,,
1283,02/19/10 05:44:57 AM,2.236,100.000,3.49,,,,,
1284,02/19/10 06:14:57 AM,2.074,100.000,3.49,,,,,
1285,02/19/10 06:44:57 AM,1.967,100.000,3.49,,,,,
1286,02/19/10 07:14:57 AM,1.805,100.000,3.47,,,,,
1287,02/19/10 07:44:57 AM,1.507,100.000,3.47,,,,,
1288,02/19/10 08:14:57 AM,1.126,100.000,3.47,,,,,
1289,02/19/10 08:44:57 AM,1.289,100.000,3.47,,,,,
1290,02/19/10 09:14:57 AM,1.805,100.000,3.47,,,,,
1291,02/19/10 09:44:57 AM,2.182,100.000,3.49,,,,,
1292,02/19/10 10:14:57 AM,2.797,100.000,3.49,,,,,
1293,02/19/10 10:44:57 AM,3.564,100.000,3.49,,,,,
1294,02/19/10 11:14:57 AM,4.714,100.000,3.51,,,,,
1295,02/19/10 11:44:57 AM,6.077,99.366,3.51,,,,,
1296,02/19/10 12:14:57 PM,7.670,93.666,3.53,,,,,
1297,02/19/10 12:44:57 PM,9.213,86.147,3.53,,,,,
1298,02/19/10 01:14:57 PM,10.663,82.306,3.55,,,,,
1299,02/19/10 01:44:57 PM,11.856,79.312,3.55,,,,,
1300,02/19/10 02:14:57 PM,12.630,75.045,3.57,,,,,
1301,02/19/10 02:44:57 PM,12.847,68.797,3.57,,,,,
1302,02/19/10 03:14:57 PM,12.727,67.018,3.57,,,,,
1303,02/19/10 03:44:57 PM,13.088,68.784,3.57,,,,,
1304,02/19/10 04:14:57 PM,12.630,73.979,3.57,,,,,
1305,02/19/10 04:44:57 PM,12.025,80.033,3.57,,,,,
1306,02/19/10 05:14:57 PM,11.273,81.742,3.57,,,,,
1307,02/19/10 05:44:57 PM,10.271,85.739,3.55,,,,,
1308,02/19/10 06:14:57 PM,8.990,90.130,3.55,,,,,
1309,02/19/10 06:44:57 PM,8.270,93.419,3.55,,,,,
1310,02/19/10 07:14:57 PM,7.770,94.547,3.55,,,,,
1311,02/19/10 07:44:57 PM,7.544,96.086,3.53,,,,,
1312,02/19/10 08:14:57 PM,7.293,96.663,3.53,,,,,
1313,02/19/10 08:44:57 PM,6.965,98.004,3.53,,,,,
1314,02/19/10 09:14:57 PM,6.813,99.087,3.53,,,,,
1315,02/19/10 09:44:57 PM,6.712,99.741,3.53,,,,,
1316,02/19/10 10:14:57 PM,6.611,99.955,3.53,,,,,
1317,02/19/10 10:44:57 PM,6.560,100.000,3.53,,,,,
1318,02/19/10 11:14:57 PM,6.458,100.000,3.53,,,,,
1319,02/19/10 11:44:57 PM,6.306,99.868,3.53,,,,,
1320,02/20/10 12:14:57 AM,6.153,99.096,3.53,,,,,
1321,02/20/10 12:44:57 AM,6.051,99.019,3.53,,,,,
1322,02/20/10 01:14:57 AM,5.924,99.323,3.53,,,,,
1323,02/20/10 01:44:57 AM,5.924,99.807,3.51,,,,,
1324,02/20/10 02:14:57 AM,5.796,99.408,3.51,,,,,
1325,02/20/10 02:44:57 AM,5.745,97.860,3.51,,,,,
1326,02/20/10 03:14:57 AM,5.745,98.177,3.51,,,,,
1327,02/20/10 03:44:57 AM,5.514,97.110,3.51,,,,,
1328,02/20/10 04:14:57 AM,5.205,98.099,3.51,,,,,
1329,02/20/10 04:44:57 AM,5.154,98.328,3.51,,,,,
1330,02/20/10 05:14:57 AM,4.973,97.791,3.51,,,,,
1331,02/20/10 05:44:57 AM,4.714,97.329,3.51,,,,,
1332,02/20/10 06:14:57 AM,4.610,98.273,3.51,,,,,
1333,02/20/10 06:44:57 AM,4.584,97.731,3.51,,,,,
1334,02/20/10 07:14:57 AM,4.480,97.751,3.51,,,,,
1335,02/20/10 07:44:57 AM,4.141,97.170,3.51,,,,,
1336,02/20/10 08:14:57 AM,4.037,98.015,3.51,,,,,
1337,02/20/10 08:44:57 AM,4.298,98.959,3.51,,,,,
1338,02/20/10 09:14:57 AM,4.506,98.534,3.51,,,,,
1339,02/20/10 09:44:57 AM,4.298,97.748,3.51,,,,,
1340,02/20/10 10:14:57 AM,4.558,99.274,3.51,,,,,
1341,02/20/10 10:44:57 AM,4.921,98.166,3.51,,,,,
1342,02/20/10 11:14:57 AM,5.179,97.507,3.51,,,,,
1343,02/20/10 11:44:57 AM,5.282,96.654,3.51,,,,,
1344,02/20/10 12:14:57 PM,5.488,96.096,3.51,,,,,
1345,02/20/10 12:44:57 PM,5.796,95.265,3.51,,,,,
1346,02/20/10 01:14:57 PM,6.000,95.543,3.51,,,,,
1347,02/20/10 01:44:57 PM,6.153,93.567,3.51,,,,,
1348,02/20/10 02:14:57 PM,6.357,93.871,3.53,,,,,
1349,02/20/10 02:44:57 PM,6.433,95.238,3.53,,,,,
1350,02/20/10 03:14:57 PM,6.484,94.555,3.53,,,,,
1351,02/20/10 03:44:57 PM,6.661,93.224,3.53,,,,,
1352,02/20/10 04:14:57 PM,6.331,93.363,3.53,,,,,
1353,02/20/10 04:44:57 PM,6.408,93.057,3.53,,,,,
1354,02/20/10 05:14:57 PM,6.535,90.687,3.53,,,,,
1355,02/20/10 05:44:57 PM,6.306,91.744,3.53,,,,,
1356,02/20/10 06:14:57 PM,6.255,94.892,3.53,,,,,
1357,02/20/10 06:44:57 PM,6.077,96.774,3.51,,,,,
1358,02/20/10 07:14:57 PM,5.898,98.123,3.51,,,,,
1359,02/20/10 07:44:57 PM,5.745,97.468,3.51,,,,,
1360,02/20/10 08:14:57 PM,5.642,98.173,3.51,,,,,
1361,02/20/10 08:44:57 PM,5.565,99.367,3.51,,,,,
1362,02/20/10 09:14:57 PM,5.462,94.480,3.51,,,,,
1363,02/20/10 09:44:57 PM,5.334,98.038,3.51,,,,,
1364,02/20/10 10:14:57 PM,5.308,99.511,3.51,,,,,
1365,02/20/10 10:44:57 PM,5.128,100.000,3.51,,,,,
1366,02/20/10 11:14:57 PM,5.024,100.000,3.51,,,,,
1367,02/20/10 11:44:57 PM,4.973,100.000,3.51,,,,,
1368,02/21/10 12:14:57 AM,4.973,100.000,3.51,,,,,
1369,02/21/10 12:44:57 AM,4.947,100.000,3.51,,,,,
1370,02/21/10 01:14:57 AM,4.818,100.000,3.51,,,,,
1371,02/21/10 01:44:57 AM,4.792,100.000,3.51,,,,,
1372,02/21/10 02:14:57 AM,4.740,100.000,3.51,,,,,
1373,02/21/10 02:44:57 AM,4.714,100.000,3.51,,,,,
1374,02/21/10 03:14:57 AM,4.454,100.000,3.51,,,,,
1375,02/21/10 03:44:57 AM,4.298,100.000,3.51,,,,,
1376,02/21/10 04:14:57 AM,4.011,100.000,3.51,,,,,
1377,02/21/10 04:44:57 AM,3.722,100.000,3.49,,,,,
1378,02/21/10 05:14:57 AM,3.485,100.000,3.49,,,,,
1379,02/21/10 05:44:57 AM,3.221,100.000,3.49,,,,,
1380,02/21/10 06:14:57 AM,2.850,100.000,3.49,,,,,
1381,02/21/10 06:44:57 AM,2.717,100.000,3.49,,,,,
1382,02/21/10 07:14:57 AM,2.316,100.000,3.49,,,,,
1383,02/21/10 07:44:57 AM,1.859,100.000,3.47,,,,,
1384,02/21/10 08:14:57 AM,1.751,100.000,3.47,,,,,
1385,02/21/10 08:44:57 AM,1.697,100.000,3.47,,,,,
1386,02/21/10 09:14:57 AM,1.805,100.000,3.47,,,,,
1387,02/21/10 09:44:57 AM,2.047,100.000,3.47,,,,,
1388,02/21/10 10:14:57 AM,2.664,100.000,3.49,,,,,
1389,02/21/10 10:44:57 AM,3.512,100.000,3.49,,,,,
1390,02/21/10 11:14:57 AM,4.766,99.863,3.51,,,,,
1391,02/21/10 11:44:57 AM,5.796,92.469,3.51,,,,,
1392,02/21/10 12:14:57 PM,6.990,89.499,3.53,,,,,
1393,02/21/10 12:44:57 PM,8.045,74.881,3.53,,,,,
1394,02/21/10 01:14:57 PM,8.568,76.774,3.53,,,,,
1395,02/21/10 01:44:57 PM,8.717,82.347,3.53,,,,,
1396,02/21/10 02:14:57 PM,8.568,79.357,3.53,,,,,
1397,02/21/10 02:44:57 PM,8.593,76.697,3.53,,,,,
1398,02/21/10 03:14:57 PM,8.965,76.337,3.55,,,,,
1399,02/21/10 03:44:57 PM,8.866,74.055,3.55,,,,,
1400,02/21/10 04:14:57 PM,9.015,74.363,3.55,,,,,
1401,02/21/10 04:44:57 PM,8.519,74.868,3.55,,,,,
1402,02/21/10 05:14:57 PM,8.419,74.627,3.55,,,,,
1403,02/21/10 05:44:57 PM,8.394,75.668,3.55,,,,,
1404,02/21/10 06:14:57 PM,7.845,77.954,3.53,,,,,
1405,02/21/10 06:44:57 PM,7.066,85.085,3.53,,,,,
1406,02/21/10 07:14:57 PM,6.509,88.866,3.53,,,,,
1407,02/21/10 07:44:57 PM,6.153,90.742,3.53,,,,,
1408,02/21/10 08:14:57 PM,5.770,93.890,3.53,,,,,
1409,02/21/10 08:44:57 PM,5.411,95.161,3.51,,,,,
1410,02/21/10 09:14:57 PM,5.076,96.450,3.51,,,,,
1411,02/21/10 09:44:57 PM,4.792,96.176,3.51,,,,,
1412,02/21/10 10:14:57 PM,4.194,97.282,3.51,,,,,
1413,02/21/10 10:44:57 PM,3.617,98.090,3.49,,,,,
1414,02/21/10 11:14:57 PM,3.327,98.418,3.49,,,,,
1415,02/21/10 11:44:57 PM,2.930,98.715,3.49,,,,,
1416,02/22/10 12:14:57 AM,2.477,99.160,3.49,,,,,
1417,02/22/10 12:44:57 AM,2.074,99.379,3.49,,,,,
1418,02/22/10 01:14:57 AM,2.047,100.000,3.49,,,,,
1419,02/22/10 01:44:57 AM,1.967,100.000,3.47,,,,,
1420,02/22/10 02:14:57 AM,1.967,100.000,3.47,,,,,
1421,02/22/10 02:44:57 AM,1.778,100.000,3.47,,,,,
1422,02/22/10 03:14:57 AM,1.588,100.000,3.47,,,,,
1423,02/22/10 03:44:57 AM,1.235,100.000,3.47,,,,,
1424,02/22/10 04:14:57 AM,0.934,100.000,3.47,,,,,
1425,02/22/10 04:44:57 AM,0.467,100.000,3.47,,,,,
1426,02/22/10 05:14:57 AM,0.467,100.000,3.47,,,,,
1427,02/22/10 05:44:57 AM,0.522,100.000,3.47,,,,,
1428,02/22/10 06:14:57 AM,0.577,100.000,3.47,,,,,
1429,02/22/10 06:44:57 AM,0.439,100.000,3.47,,,,,
1430,02/22/10 07:14:57 AM,0.301,100.000,3.45,,,,,
1431,02/22/10 07:44:57 AM,0.218,100.000,3.45,,,,,
1432,02/22/10 08:14:57 AM,-0.032,100.000,3.45,,,,,
1433,02/22/10 08:44:57 AM,-0.171,100.000,3.45,,,,,
1434,02/22/10 09:14:57 AM,0.107,100.000,3.45,,,,,
1435,02/22/10 09:44:57 AM,0.715,100.000,3.47,,,,,
1436,02/22/10 10:14:57 AM,1.044,100.000,3.47,,,,,
1437,02/22/10 10:44:57 AM,2.128,100.000,3.47,,,,,
1438,02/22/10 11:14:57 AM,3.248,100.000,3.49,,,,,
1439,02/22/10 11:44:57 AM,4.558,100.000,3.49,,,,,
1440,02/22/10 12:14:57 PM,6.712,90.554,3.51,,,,,
1441,02/22/10 12:44:57 PM,8.419,79.973,3.53,,,,,
1442,02/22/10 01:14:57 PM,9.780,61.246,3.55,,,,,
1443,02/22/10 01:44:57 PM,10.198,58.906,3.55,,,,,
1444,02/22/10 02:14:57 PM,11.127,53.526,3.55,,,,,
1445,02/22/10 02:44:57 PM,11.589,46.805,3.55,,,,,
1446,02/22/10 03:14:57 PM,11.565,56.446,3.55,,,,,
1447,02/22/10 03:44:57 PM,11.102,65.773,3.55,,,,,
1448,02/22/10 04:14:57 PM,10.736,62.546,3.55,,,,,
1449,02/22/10 04:44:57 PM,10.124,73.253,3.55,,,,,
1450,02/22/10 05:14:57 PM,9.682,78.431,3.55,,,,,
1451,02/22/10 05:44:57 PM,9.312,80.629,3.55,,,,,
1452,02/22/10 06:14:57 PM,8.916,84.653,3.55,,,,,
1453,02/22/10 06:44:57 PM,8.469,85.628,3.55,,,,,
1454,02/22/10 07:14:57 PM,7.870,88.689,3.53,,,,,
1455,02/22/10 07:44:57 PM,7.116,91.548,3.53,,,,,
1456,02/22/10 08:14:57 PM,6.661,93.701,3.53,,,,,
1457,02/22/10 08:44:57 PM,6.153,95.585,3.53,,,,,
1458,02/22/10 09:14:57 PM,5.898,96.084,3.53,,,,,
1459,02/22/10 09:44:57 PM,5.642,96.900,3.51,,,,,
1460,02/22/10 10:14:57 PM,5.462,97.341,3.51,,,,,
1461,02/22/10 10:44:57 PM,5.282,97.438,3.51,,,,,
1462,02/22/10 11:14:57 PM,5.076,97.917,3.51,,,,,
1463,02/22/10 11:44:57 PM,4.921,98.554,3.51,,,,,
1464,02/23/10 12:14:57 AM,4.740,99.036,3.51,,,,,
1465,02/23/10 12:44:57 AM,4.636,99.199,3.51,,,,,
1466,02/23/10 01:14:57 AM,4.376,99.367,3.51,,,,,
1467,02/23/10 01:44:57 AM,4.246,99.714,3.51,,,,,
1468,02/23/10 02:14:57 AM,4.011,99.599,3.51,,,,,
1469,02/23/10 02:44:57 AM,3.670,100.000,3.49,,,,,
1470,02/23/10 03:14:57 AM,3.643,100.000,3.49,,,,,
1471,02/23/10 03:44:57 AM,3.722,99.924,3.49,,,,,
1472,02/23/10 04:14:57 AM,3.617,100.000,3.49,,,,,
1473,02/23/10 04:44:57 AM,3.643,100.000,3.49,,,,,
1474,02/23/10 05:14:57 AM,3.617,100.000,3.49,,,,,
1475,02/23/10 05:44:57 AM,3.801,100.000,3.49,,,,,
1476,02/23/10 06:14:57 AM,3.932,100.000,3.49,,,,,
1477,02/23/10 06:44:57 AM,3.932,100.000,3.49,,,,,
1478,02/23/10 07:14:57 AM,4.246,100.000,3.49,,,,,
1479,02/23/10 07:44:57 AM,4.428,99.862,3.51,,,,,
1480,02/23/10 08:14:57 AM,4.921,94.484,3.51,,,,,
1481,02/23/10 08:44:57 AM,5.308,89.103,3.51,,,,,
1482,02/23/10 09:14:57 AM,4.869,93.252,3.51,,,,,
1483,02/23/10 09:44:57 AM,4.506,98.897,3.51,,,,,
1484,02/23/10 10:14:57 AM,4.298,100.000,3.51,,,,,
1485,02/23/10 10:44:57 AM,4.558,100.000,3.51,,,,,
1486,02/23/10 11:14:57 AM,4.740,100.000,3.51,,,,,
1487,02/23/10 11:44:57 AM,4.973,100.000,3.51,,,,,
1488,02/23/10 12:14:57 PM,5.024,100.000,3.51,,,,,
1489,02/23/10 12:44:57 PM,5.231,100.000,3.51,,,,,
1490,02/23/10 01:14:57 PM,5.257,100.000,3.51,,,,,
1491,02/23/10 01:44:57 PM,5.360,100.000,3.51,,,,,
1492,02/23/10 02:14:57 PM,5.616,100.000,3.51,,,,,
1493,02/23/10 02:44:57 PM,5.668,100.000,3.51,,,,,
1494,02/23/10 03:14:57 PM,5.872,100.000,3.51,,,,,
1495,02/23/10 03:44:57 PM,6.051,100.000,3.51,,,,,
1496,02/23/10 04:14:57 PM,6.153,100.000,3.51,,,,,
1497,02/23/10 04:44:57 PM,6.509,100.000,3.53,,,,,
1498,02/23/10 05:14:57 PM,6.864,100.000,3.53,,,,,
1499,02/23/10 05:44:57 PM,6.965,100.000,3.53,,,,,
1500,02/23/10 06:14:57 PM,7.041,100.000,3.53,,,,,
1501,02/23/10 06:44:57 PM,6.990,100.000,3.53,,,,,
1502,02/23/10 07:14:57 PM,7.066,100.000,3.53,,,,,
1503,02/23/10 07:44:57 PM,7.217,100.000,3.53,,,,,
1504,02/23/10 08:14:57 PM,7.318,100.000,3.53,,,,,
1505,02/23/10 08:44:57 PM,7.393,100.000,3.53,,,,,
1506,02/23/10 09:14:57 PM,7.619,100.000,3.53,,,,,
1507,02/23/10 09:44:57 PM,7.945,100.000,3.53,,,,,
1508,02/23/10 10:14:57 PM,8.020,100.000,3.53,,,,,
1509,02/23/10 10:44:57 PM,8.120,100.000,3.53,,,,,
1510,02/23/10 11:14:57 PM,8.120,100.000,3.53,,,,,
1511,02/23/10 11:44:57 PM,8.120,100.000,3.53,,,,,
1512,02/24/10 12:14:57 AM,8.145,100.000,3.53,,,,,
1513,02/24/10 12:44:57 AM,8.220,100.000,3.53,,,,,
1514,02/24/10 01:14:57 AM,8.245,100.000,3.53,,,,,
1515,02/24/10 01:44:57 AM,8.295,100.000,3.53,,,,,
1516,02/24/10 02:14:57 AM,8.394,100.000,3.53,,,,,
1517,02/24/10 02:44:57 AM,7.945,100.000,3.53,,,,,
1518,02/24/10 03:14:57 AM,7.594,100.000,3.53,,,,,
1519,02/24/10 03:44:57 AM,7.393,100.000,3.53,,,,,
1520,02/24/10 04:14:57 AM,7.318,100.000,3.53,,,,,
1521,02/24/10 04:44:57 AM,7.293,100.000,3.53,,,,,
